tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-44.94027,-32.931908,flute_synthetic_000-104-025,flute_synthetic_000-104-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-104-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,104,25,16000,bright|distortion
4.8567486,16.300394,keyboard_electronic_003-060-050,keyboard_electronic_003-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-060-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,60,50,16000,dark
-3.977267,17.928762,brass_acoustic_015-057-025,brass_acoustic_015-057-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-057-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,57,25,16000,reverb
2.828831,10.521262,keyboard_electronic_001-048-075,keyboard_electronic_001-048-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-048-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,48,75,16000,dark
19.464329,-24.937752,guitar_acoustic_021-074-025,guitar_acoustic_021-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-074-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,74,25,16000,fast_decay
34.333885,4.151388,bass_synthetic_068-039-050,bass_synthetic_068-039-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-039-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,39,50,16000,dark
31.297827,-51.252735,keyboard_acoustic_004-103-127,keyboard_acoustic_004-103-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-103-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,103,127,16000,percussive|reverb
-39.662224,26.724737,string_acoustic_057-060-100,string_acoustic_057-060-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-060-100.wav,450,string_acoustic_057,8,string,0,acoustic,60,100,16000,bright|nonlinear_env|reverb
15.041675,18.131542,keyboard_electronic_069-054-075,keyboard_electronic_069-054-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-054-075.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,54,75,16000,distortion
40.768524,-25.544067,bass_synthetic_134-081-100,bass_synthetic_134-081-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-081-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,81,100,16000,fast_decay|percussive|reverb
29.006588,43.08708,bass_synthetic_134-032-050,bass_synthetic_134-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-032-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,32,50,16000,dark|reverb
50.954784,27.542866,guitar_electronic_022-049-050,guitar_electronic_022-049-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-049-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,49,50,16000,dark
9.178214,5.3530483,brass_acoustic_015-047-050,brass_acoustic_015-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-047-050.wav,121,brass_acoustic_015,1,brass,0,acoustic,47,50,16000,reverb
-46.2776,-27.632471,brass_acoustic_046-056-127,brass_acoustic_046-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-056-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,56,127,16000,
-54.78754,-24.551907,organ_electronic_028-068-100,organ_electronic_028-068-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-068-100.wav,440,organ_electronic_028,6,organ,1,electronic,68,100,16000,dark
-60.923847,-44.0174,brass_acoustic_046-105-050,brass_acoustic_046-105-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-105-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,105,50,16000,long_release
-15.808994,-24.592567,guitar_electronic_028-090-025,guitar_electronic_028-090-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_028-090-025.wav,510,guitar_electronic_028,3,guitar,1,electronic,90,25,16000,
43.56919,-26.37734,bass_synthetic_134-102-050,bass_synthetic_134-102-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-102-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,102,50,16000,fast_decay|percussive|reverb
-47.269527,-31.234995,brass_acoustic_006-080-025,brass_acoustic_006-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-080-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,80,25,16000,reverb
-31.159924,-37.214382,vocal_synthetic_003-100-127,vocal_synthetic_003-100-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-100-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,100,127,16000,bright|distortion|long_release|nonlinear_env
-34.48376,-38.12051,flute_acoustic_002-107-100,flute_acoustic_002-107-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-107-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,107,100,16000,bright|reverb
17.99225,9.485526,organ_electronic_028-041-127,organ_electronic_028-041-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-041-127.wav,440,organ_electronic_028,6,organ,1,electronic,41,127,16000,dark
9.785688,-2.4728713,guitar_acoustic_014-083-050,guitar_acoustic_014-083-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-083-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,83,50,16000,fast_decay
11.526041,59.911755,guitar_acoustic_014-025-100,guitar_acoustic_014-025-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-025-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,25,100,16000,
-11.7840395,68.74859,organ_electronic_104-044-100,organ_electronic_104-044-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-044-100.wav,921,organ_electronic_104,6,organ,1,electronic,44,100,16000,
8.4616785,-39.54224,keyboard_synthetic_000-061-127,keyboard_synthetic_000-061-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_synthetic_000-061-127.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,61,127,16000,bright|distortion|fast_decay|nonlinear_env
32.915607,10.91008,bass_synthetic_034-040-100,bass_synthetic_034-040-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-040-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,40,100,16000,distortion|tempo-synced
7.4754543,-47.95899,reed_acoustic_023-041-075,reed_acoustic_023-041-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-041-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,41,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-65.24448,4.558766,organ_electronic_001-062-025,organ_electronic_001-062-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-062-025.wav,8,organ_electronic_001,6,organ,1,electronic,62,25,16000,dark
30.066702,7.747248,bass_synthetic_068-052-050,bass_synthetic_068-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-052-050.wav,656,bass_synthetic_068,0,bass,2,synthetic,52,50,16000,dark
33.118736,-1.4227254,keyboard_acoustic_004-063-025,keyboard_acoustic_004-063-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-063-025.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,63,25,16000,dark|reverb
24.984335,-44.33005,keyboard_electronic_002-098-075,keyboard_electronic_002-098-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-098-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,98,75,16000,fast_decay|percussive
-54.026432,-25.298468,organ_electronic_113-068-050,organ_electronic_113-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-068-050.wav,958,organ_electronic_113,6,organ,1,electronic,68,50,16000,
35.498337,7.3270626,string_acoustic_014-027-100,string_acoustic_014-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-027-100.wav,100,string_acoustic_014,8,string,0,acoustic,27,100,16000,dark|reverb
2.4523573,59.605415,organ_electronic_007-023-050,organ_electronic_007-023-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-023-050.wav,123,organ_electronic_007,6,organ,1,electronic,23,50,16000,distortion|long_release|nonlinear_env
-12.167361,20.54718,guitar_acoustic_015-038-075,guitar_acoustic_015-038-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-038-075.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,38,75,16000,reverb
-1.8331274,36.3068,string_acoustic_080-027-100,string_acoustic_080-027-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-027-100.wav,675,string_acoustic_080,8,string,0,acoustic,27,100,16000,long_release|reverb
0.42518657,5.832385,guitar_acoustic_015-067-050,guitar_acoustic_015-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-067-050.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,67,50,16000,reverb
35.656727,-48.872208,guitar_acoustic_015-098-025,guitar_acoustic_015-098-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-098-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,98,25,16000,fast_decay|percussive|reverb
-20.946665,-20.257889,organ_electronic_104-077-100,organ_electronic_104-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-077-100.wav,921,organ_electronic_104,6,organ,1,electronic,77,100,16000,
-50.757603,1.5656521,organ_electronic_001-091-100,organ_electronic_001-091-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-091-100.wav,8,organ_electronic_001,6,organ,1,electronic,91,100,16000,
23.819275,-11.148038,guitar_acoustic_021-065-127,guitar_acoustic_021-065-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-065-127.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,65,127,16000,distortion
7.1762767,-30.355019,keyboard_electronic_002-082-075,keyboard_electronic_002-082-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-082-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,82,75,16000,fast_decay
-8.037901,-19.11897,reed_acoustic_018-077-050,reed_acoustic_018-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-077-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,77,50,16000,
15.289043,-5.064539,keyboard_electronic_001-076-025,keyboard_electronic_001-076-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-076-025.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,76,25,16000,dark
-42.44825,-16.184397,reed_acoustic_011-075-050,reed_acoustic_011-075-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-075-050.wav,104,reed_acoustic_011,7,reed,0,acoustic,75,50,16000,
45.098976,8.969937,mallet_acoustic_062-029-050,mallet_acoustic_062-029-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-029-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,29,50,16000,dark|multiphonic
49.67584,-2.8863988,string_acoustic_014-053-025,string_acoustic_014-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-053-025.wav,100,string_acoustic_014,8,string,0,acoustic,53,25,16000,dark|fast_decay|reverb
-16.097666,2.967251,brass_acoustic_059-064-100,brass_acoustic_059-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-064-100.wav,572,brass_acoustic_059,1,brass,0,acoustic,64,100,16000,reverb
30.373724,-55.87276,mallet_acoustic_047-073-075,mallet_acoustic_047-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-073-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,73,75,16000,fast_decay|percussive|reverb
42.61258,15.490237,bass_synthetic_033-022-050,bass_synthetic_033-022-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-022-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,22,50,16000,dark
-43.309677,-49.18306,vocal_synthetic_003-108-050,vocal_synthetic_003-108-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-108-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,108,50,16000,bright|distortion|long_release|nonlinear_env
14.8112135,-4.875458,guitar_acoustic_014-076-127,guitar_acoustic_014-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-076-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,76,127,16000,
-0.6401085,-28.0422,guitar_acoustic_014-070-050,guitar_acoustic_014-070-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-070-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,70,50,16000,
41.882328,-31.336477,keyboard_electronic_001-103-075,keyboard_electronic_001-103-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-103-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,103,75,16000,
1.272285,27.705505,organ_electronic_001-050-100,organ_electronic_001-050-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-050-100.wav,8,organ_electronic_001,6,organ,1,electronic,50,100,16000,dark
43.70661,-8.867959,string_acoustic_056-037-050,string_acoustic_056-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-037-050.wav,436,string_acoustic_056,8,string,0,acoustic,37,50,16000,reverb
-0.83887637,-47.748047,bass_synthetic_034-069-025,bass_synthetic_034-069-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-069-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,69,25,16000,distortion|tempo-synced
-56.82291,-22.725067,organ_electronic_057-056-025,organ_electronic_057-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-056-025.wav,701,organ_electronic_057,6,organ,1,electronic,56,25,16000,dark
-32.007004,24.574131,keyboard_electronic_003-072-025,keyboard_electronic_003-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-072-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,72,25,16000,
-18.908686,2.4140625,organ_electronic_007-064-100,organ_electronic_007-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-064-100.wav,123,organ_electronic_007,6,organ,1,electronic,64,100,16000,distortion|long_release|nonlinear_env
19.393724,22.365173,flute_synthetic_000-054-025,flute_synthetic_000-054-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-054-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,54,25,16000,distortion
20.852102,-57.65423,mallet_acoustic_062-101-075,mallet_acoustic_062-101-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-101-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,101,75,16000,bright|fast_decay|multiphonic
-53.37743,-21.998486,flute_synthetic_000-068-075,flute_synthetic_000-068-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-068-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,68,75,16000,distortion
48.558018,14.60172,string_acoustic_014-037-025,string_acoustic_014-037-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-037-025.wav,100,string_acoustic_014,8,string,0,acoustic,37,25,16000,dark|reverb
4.9011254,-28.086016,bass_synthetic_068-070-127,bass_synthetic_068-070-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-070-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,70,127,16000,distortion
19.810198,29.415028,bass_synthetic_098-063-127,bass_synthetic_098-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-063-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,63,127,16000,distortion
35.63098,-14.627754,string_acoustic_056-067-025,string_acoustic_056-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-067-025.wav,436,string_acoustic_056,8,string,0,acoustic,67,25,16000,percussive|reverb
-8.449652,70.63984,organ_electronic_113-032-050,organ_electronic_113-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-032-050.wav,958,organ_electronic_113,6,organ,1,electronic,32,50,16000,dark
-41.99848,-54.329685,vocal_synthetic_003-072-050,vocal_synthetic_003-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-072-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,72,50,16000,bright|distortion|long_release|nonlinear_env
32.7669,-15.443163,keyboard_electronic_098-079-127,keyboard_electronic_098-079-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-079-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,79,127,16000,fast_decay
4.8343787,-12.932363,guitar_acoustic_014-073-100,guitar_acoustic_014-073-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-073-100.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,73,100,16000,
-57.23792,44.79712,vocal_synthetic_003-085-050,vocal_synthetic_003-085-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-085-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,85,50,16000,bright|distortion|long_release|nonlinear_env
-2.7654808,5.0665717,guitar_electronic_022-067-025,guitar_electronic_022-067-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-067-025.wav,378,guitar_electronic_022,3,guitar,1,electronic,67,25,16000,
-11.530962,4.4349837,organ_electronic_001-064-127,organ_electronic_001-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-064-127.wav,8,organ_electronic_001,6,organ,1,electronic,64,127,16000,
-8.195597,9.073053,keyboard_electronic_002-052-050,keyboard_electronic_002-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-052-050.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,52,50,16000,
48.457027,24.434322,bass_synthetic_033-037-050,bass_synthetic_033-037-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-037-050.wav,417,bass_synthetic_033,0,bass,2,synthetic,37,50,16000,dark
38.645466,-14.742364,mallet_acoustic_062-055-025,mallet_acoustic_062-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-055-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,55,25,16000,dark|fast_decay|multiphonic
8.805666,6.446149,keyboard_acoustic_004-047-127,keyboard_acoustic_004-047-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-047-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,47,127,16000,reverb
-13.547305,25.35554,brass_acoustic_006-030-127,brass_acoustic_006-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-030-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,30,127,16000,reverb
48.629265,25.626476,guitar_electronic_022-037-075,guitar_electronic_022-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-037-075.wav,378,guitar_electronic_022,3,guitar,1,electronic,37,75,16000,dark
