tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-29.508347,19.93098,organ_electronic_104-064-075,organ_electronic_104-064-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-064-075.wav,921,organ_electronic_104,6,organ,1,electronic,64,75,16000,
19.934368,9.244969,bass_synthetic_034-030-025,bass_synthetic_034-030-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-030-025.wav,420,bass_synthetic_034,0,bass,2,synthetic,30,25,16000,distortion|tempo-synced
-29.2908,-7.2348423,brass_acoustic_006-063-075,brass_acoustic_006-063-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-063-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,63,75,16000,reverb
6.5437684,33.943756,flute_synthetic_000-050-050,flute_synthetic_000-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-050-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,50,50,16000,distortion
-5.692727,-10.652242,string_acoustic_057-058-127,string_acoustic_057-058-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-058-127.wav,450,string_acoustic_057,8,string,0,acoustic,58,127,16000,bright|nonlinear_env|reverb
-28.71736,22.915041,organ_electronic_007-040-075,organ_electronic_007-040-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-040-075.wav,123,organ_electronic_007,6,organ,1,electronic,40,75,16000,distortion|long_release|nonlinear_env
-45.918922,8.723951,reed_acoustic_011-062-100,reed_acoustic_011-062-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,100,16000,
27.386446,21.900707,string_acoustic_071-032-127,string_acoustic_071-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-032-127.wav,609,string_acoustic_071,8,string,0,acoustic,32,127,16000,reverb
-31.184649,-8.407593,brass_acoustic_046-075-075,brass_acoustic_046-075-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-075-075.wav,414,brass_acoustic_046,1,brass,0,acoustic,75,75,16000,bright
18.507334,25.146912,flute_synthetic_000-030-127,flute_synthetic_000-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-030-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,30,127,16000,distortion
-20.913883,-7.3061695,organ_electronic_113-084-100,organ_electronic_113-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-084-100.wav,958,organ_electronic_113,6,organ,1,electronic,84,100,16000,
19.213274,-20.537008,mallet_acoustic_047-091-025,mallet_acoustic_047-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-091-025.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,91,25,16000,fast_decay|percussive|reverb
-39.611282,15.853296,reed_acoustic_037-038-100,reed_acoustic_037-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-038-100.wav,387,reed_acoustic_037,7,reed,0,acoustic,38,100,16000,reverb
-31.941105,-34.61126,bass_synthetic_009-091-025,bass_synthetic_009-091-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-091-025.wav,150,bass_synthetic_009,0,bass,2,synthetic,91,25,16000,long_release
-11.728323,9.947654,brass_acoustic_059-037-075,brass_acoustic_059-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-037-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,37,75,16000,bright|reverb
16.437592,31.775091,guitar_electronic_022-026-050,guitar_electronic_022-026-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_electronic_022-026-050.wav,378,guitar_electronic_022,3,guitar,1,electronic,26,50,16000,dark
-17.71408,-10.091982,flute_synthetic_000-096-050,flute_synthetic_000-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-096-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,96,50,16000,distortion
-13.623034,-6.955569,organ_electronic_028-072-025,organ_electronic_028-072-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-072-025.wav,440,organ_electronic_028,6,organ,1,electronic,72,25,16000,dark
-24.177126,-30.166176,vocal_synthetic_003-070-127,vocal_synthetic_003-070-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-070-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,70,127,16000,bright|distortion|long_release|nonlinear_env
-44.084152,-24.39014,brass_acoustic_046-093-050,brass_acoustic_046-093-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-093-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,93,50,16000,long_release
-13.827431,0.550117,brass_acoustic_059-036-025,brass_acoustic_059-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-036-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,36,25,16000,reverb
-14.099381,-6.351501,organ_electronic_113-072-127,organ_electronic_113-072-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-072-127.wav,958,organ_electronic_113,6,organ,1,electronic,72,127,16000,
13.949128,38.798477,organ_electronic_028-045-075,organ_electronic_028-045-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-045-075.wav,440,organ_electronic_028,6,organ,1,electronic,45,75,16000,dark
-13.792188,13.771372,brass_acoustic_059-061-025,brass_acoustic_059-061-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-061-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,61,25,16000,dark|reverb
7.060475,-4.966413,guitar_acoustic_014-074-127,guitar_acoustic_014-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-074-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,74,127,16000,
-15.116408,14.745071,reed_acoustic_037-073-050,reed_acoustic_037-073-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-073-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,73,50,16000,reverb
13.793506,-25.040688,reed_acoustic_023-034-075,reed_acoustic_023-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-034-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,34,75,16000,bright|fast_decay|multiphonic|nonlinear_env
-7.2540975,13.500292,reed_acoustic_037-035-025,reed_acoustic_037-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-035-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,35,25,16000,reverb
-5.8546944,24.76804,organ_electronic_028-069-075,organ_electronic_028-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-069-075.wav,440,organ_electronic_028,6,organ,1,electronic,69,75,16000,dark
-29.916048,-23.862833,vocal_synthetic_003-092-050,vocal_synthetic_003-092-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-092-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,92,50,16000,bright|distortion|long_release|nonlinear_env
22.525513,-23.91013,mallet_acoustic_047-084-127,mallet_acoustic_047-084-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-084-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,84,127,16000,fast_decay|percussive|reverb
-34.861164,-14.106527,vocal_synthetic_003-079-050,vocal_synthetic_003-079-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-079-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,79,50,16000,bright|distortion|long_release|nonlinear_env
20.185484,8.297821,bass_synthetic_135-042-025,bass_synthetic_135-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-042-025.wav,927,bass_synthetic_135,0,bass,2,synthetic,42,25,16000,distortion
-25.23552,-32.596813,vocal_synthetic_003-094-127,vocal_synthetic_003-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-094-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,94,127,16000,bright|distortion|long_release|nonlinear_env
-43.21202,-24.034048,brass_acoustic_046-107-127,brass_acoustic_046-107-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-107-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,107,127,16000,long_release
25.466364,-4.7638545,string_acoustic_014-047-050,string_acoustic_014-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-047-050.wav,100,string_acoustic_014,8,string,0,acoustic,47,50,16000,dark|fast_decay|reverb
-8.341202,5.0675597,brass_acoustic_006-044-025,brass_acoustic_006-044-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-044-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,44,25,16000,reverb
18.252201,43.68288,bass_synthetic_009-032-075,bass_synthetic_009-032-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-032-075.wav,150,bass_synthetic_009,0,bass,2,synthetic,32,75,16000,bright|distortion|long_release
15.475295,8.931977,mallet_acoustic_062-054-100,mallet_acoustic_062-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-054-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,54,100,16000,dark|multiphonic
27.83743,9.751158,bass_electronic_018-023-075,bass_electronic_018-023-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_018-023-075.wav,759,bass_electronic_018,0,bass,1,electronic,23,75,16000,
-33.894417,-9.055693,vocal_synthetic_003-063-025,vocal_synthetic_003-063-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-063-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,63,25,16000,bright|distortion|long_release|nonlinear_env
-11.430579,31.777626,vocal_synthetic_003-042-050,vocal_synthetic_003-042-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-042-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,42,50,16000,distortion|long_release|nonlinear_env
25.6619,7.3954873,mallet_acoustic_062-021-050,mallet_acoustic_062-021-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-021-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,21,50,16000,dark|multiphonic
-19.789173,2.5282612,vocal_acoustic_000-055-025,vocal_acoustic_000-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-055-025.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,55,25,16000,reverb
2.6299427,-0.5302325,keyboard_acoustic_004-063-127,keyboard_acoustic_004-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-063-127.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,63,127,16000,reverb
-40.26306,6.7161922,flute_synthetic_000-086-075,flute_synthetic_000-086-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-086-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,86,75,16000,distortion
9.528261,-30.903542,reed_acoustic_023-072-100,reed_acoustic_023-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-072-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,72,100,16000,bright|fast_decay|multiphonic|nonlinear_env
23.490437,-17.49429,string_acoustic_056-071-075,string_acoustic_056-071-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-071-075.wav,436,string_acoustic_056,8,string,0,acoustic,71,75,16000,fast_decay|percussive|reverb
14.677539,20.24453,flute_synthetic_000-054-075,flute_synthetic_000-054-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-054-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,54,75,16000,distortion
14.999336,16.216356,bass_synthetic_033-084-025,bass_synthetic_033-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_033-084-025.wav,417,bass_synthetic_033,0,bass,2,synthetic,84,25,16000,
-20.151232,1.9996309,vocal_acoustic_000-067-075,vocal_acoustic_000-067-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-067-075.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,67,75,16000,reverb
-4.152444,9.636497,keyboard_electronic_001-024-075,keyboard_electronic_001-024-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_001-024-075.wav,40,keyboard_electronic_001,4,keyboard,1,electronic,24,75,16000,dark
-42.40314,-14.465823,vocal_synthetic_003-030-127,vocal_synthetic_003-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-030-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,30,127,16000,bright|distortion|long_release|nonlinear_env
5.9881086,0.9888805,guitar_acoustic_015-048-025,guitar_acoustic_015-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-048-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,48,25,16000,reverb
14.432887,27.128315,flute_synthetic_000-040-050,flute_synthetic_000-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-040-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,40,50,16000,distortion
16.407543,13.541866,bass_synthetic_098-071-100,bass_synthetic_098-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-071-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,71,100,16000,
-31.855576,-32.531906,vocal_synthetic_003-103-025,vocal_synthetic_003-103-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-103-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,103,25,16000,bright|distortion|long_release|nonlinear_env
-11.332023,-14.623538,guitar_acoustic_010-077-127,guitar_acoustic_010-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-077-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,77,127,16000,
17.255686,-21.331236,keyboard_electronic_002-090-075,keyboard_electronic_002-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-090-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,90,75,16000,fast_decay|percussive
-41.130707,-22.105244,vocal_synthetic_003-054-127,vocal_synthetic_003-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-054-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,54,127,16000,bright|distortion|long_release|nonlinear_env
19.675283,-8.988683,string_acoustic_056-037-127,string_acoustic_056-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-037-127.wav,436,string_acoustic_056,8,string,0,acoustic,37,127,16000,reverb
-45.62994,8.105209,reed_acoustic_011-062-075,reed_acoustic_011-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,75,16000,
-19.13166,4.581868,string_acoustic_057-055-100,string_acoustic_057-055-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-055-100.wav,450,string_acoustic_057,8,string,0,acoustic,55,100,16000,nonlinear_env|reverb
-12.674121,-36.109272,brass_acoustic_016-084-100,brass_acoustic_016-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-084-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,84,100,16000,bright
20.022743,-16.184526,string_acoustic_056-058-025,string_acoustic_056-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-058-025.wav,436,string_acoustic_056,8,string,0,acoustic,58,25,16000,fast_decay|percussive|reverb
26.232645,-2.4637043,string_acoustic_014-033-100,string_acoustic_014-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-033-100.wav,100,string_acoustic_014,8,string,0,acoustic,33,100,16000,dark|reverb
-12.682567,-23.466583,mallet_acoustic_062-089-127,mallet_acoustic_062-089-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-089-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,89,127,16000,multiphonic
-29.876291,-32.104385,vocal_synthetic_003-096-050,vocal_synthetic_003-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-096-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,50,16000,bright|distortion|long_release|nonlinear_env
21.934357,-6.7142334,string_acoustic_014-054-127,string_acoustic_014-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-054-127.wav,100,string_acoustic_014,8,string,0,acoustic,54,127,16000,dark|reverb
11.917072,-13.352024,mallet_acoustic_062-084-100,mallet_acoustic_062-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,100,16000,multiphonic
-10.217746,2.2959683,vocal_acoustic_000-059-127,vocal_acoustic_000-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-059-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,59,127,16000,reverb
-22.985487,-19.525192,brass_acoustic_006-080-127,brass_acoustic_006-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-080-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,80,127,16000,reverb
-6.9345965,21.0819,vocal_acoustic_000-057-127,vocal_acoustic_000-057-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-057-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,127,16000,reverb
-41.97797,7.1847944,brass_acoustic_006-074-025,brass_acoustic_006-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-074-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,74,25,16000,reverb
23.937685,11.439538,string_acoustic_071-027-127,string_acoustic_071-027-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-027-127.wav,609,string_acoustic_071,8,string,0,acoustic,27,127,16000,long_release|reverb
-30.774347,-25.868675,vocal_synthetic_003-104-127,vocal_synthetic_003-104-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-104-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,104,127,16000,bright|distortion|long_release|nonlinear_env
-46.547783,9.48555,reed_acoustic_011-050-127,reed_acoustic_011-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-050-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,50,127,16000,bright
-44.12521,-22.181417,brass_acoustic_046-086-025,brass_acoustic_046-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,25,16000,long_release
30.585604,33.6698,flute_synthetic_000-048-100,flute_synthetic_000-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-048-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,100,16000,distortion
11.142171,31.013126,organ_electronic_057-039-100,organ_electronic_057-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-039-100.wav,701,organ_electronic_057,6,organ,1,electronic,39,100,16000,dark
-5.177292,5.4866953,brass_acoustic_059-032-025,brass_acoustic_059-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-032-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,32,25,16000,reverb
8.984141,3.1225014,keyboard_electronic_069-067-050,keyboard_electronic_069-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-067-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,67,50,16000,distortion
