tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
-42.554493,-13.109425,vocal_synthetic_003-030-127,vocal_synthetic_003-030-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-030-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,30,127,16000,bright|distortion|long_release|nonlinear_env
6.3165565,0.77166474,guitar_acoustic_015-048-025,guitar_acoustic_015-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-048-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,48,25,16000,reverb
18.146675,26.0525,flute_synthetic_000-040-050,flute_synthetic_000-040-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-040-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,40,50,16000,distortion
17.611107,12.992419,bass_synthetic_098-071-100,bass_synthetic_098-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_098-071-100.wav,803,bass_synthetic_098,0,bass,2,synthetic,71,100,16000,
-32.22635,-32.00132,vocal_synthetic_003-103-025,vocal_synthetic_003-103-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-103-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,103,25,16000,bright|distortion|long_release|nonlinear_env
-11.578515,-14.073349,guitar_acoustic_010-077-127,guitar_acoustic_010-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-077-127.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,77,127,16000,
17.259274,-21.965647,keyboard_electronic_002-090-075,keyboard_electronic_002-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-090-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,90,75,16000,fast_decay|percussive
-41.30536,-20.810154,vocal_synthetic_003-054-127,vocal_synthetic_003-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-054-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,54,127,16000,bright|distortion|long_release|nonlinear_env
19.521126,-9.646527,string_acoustic_056-037-127,string_acoustic_056-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-037-127.wav,436,string_acoustic_056,8,string,0,acoustic,37,127,16000,reverb
-45.648098,9.431938,reed_acoustic_011-062-075,reed_acoustic_011-062-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-075.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,75,16000,
-18.356895,5.5823545,string_acoustic_057-055-100,string_acoustic_057-055-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-055-100.wav,450,string_acoustic_057,8,string,0,acoustic,55,100,16000,nonlinear_env|reverb
-13.798822,-35.561653,brass_acoustic_016-084-100,brass_acoustic_016-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-084-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,84,100,16000,bright
19.70322,-17.14012,string_acoustic_056-058-025,string_acoustic_056-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-058-025.wav,436,string_acoustic_056,8,string,0,acoustic,58,25,16000,fast_decay|percussive|reverb
26.369925,-3.3517506,string_acoustic_014-033-100,string_acoustic_014-033-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-033-100.wav,100,string_acoustic_014,8,string,0,acoustic,33,100,16000,dark|reverb
-13.19433,-22.885363,mallet_acoustic_062-089-127,mallet_acoustic_062-089-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-089-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,89,127,16000,multiphonic
-30.423527,-31.141722,vocal_synthetic_003-096-050,vocal_synthetic_003-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-096-050.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,96,50,16000,bright|distortion|long_release|nonlinear_env
22.026863,-7.487266,string_acoustic_014-054-127,string_acoustic_014-054-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-054-127.wav,100,string_acoustic_014,8,string,0,acoustic,54,127,16000,dark|reverb
11.333028,-14.534672,mallet_acoustic_062-084-100,mallet_acoustic_062-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-084-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,84,100,16000,multiphonic
-9.611632,3.0291257,vocal_acoustic_000-059-127,vocal_acoustic_000-059-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-059-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,59,127,16000,reverb
-23.399294,-18.606693,brass_acoustic_006-080-127,brass_acoustic_006-080-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-080-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,80,127,16000,reverb
-5.0959,22.153484,vocal_acoustic_000-057-127,vocal_acoustic_000-057-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-057-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,127,16000,reverb
-41.985462,8.375586,brass_acoustic_006-074-025,brass_acoustic_006-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-074-025.wav,43,brass_acoustic_006,1,brass,0,acoustic,74,25,16000,reverb
24.290375,11.093964,string_acoustic_071-027-127,string_acoustic_071-027-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-027-127.wav,609,string_acoustic_071,8,string,0,acoustic,27,127,16000,long_release|reverb
-30.902884,-24.198332,vocal_synthetic_003-104-127,vocal_synthetic_003-104-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-104-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,104,127,16000,bright|distortion|long_release|nonlinear_env
-46.55096,10.843165,reed_acoustic_011-050-127,reed_acoustic_011-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-050-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,50,127,16000,bright
-43.335606,-22.507597,brass_acoustic_046-086-025,brass_acoustic_046-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,25,16000,long_release
32.000553,34.581715,flute_synthetic_000-048-100,flute_synthetic_000-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-048-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,100,16000,distortion
14.912211,30.349686,organ_electronic_057-039-100,organ_electronic_057-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-039-100.wav,701,organ_electronic_057,6,organ,1,electronic,39,100,16000,dark
-4.9802094,6.0066614,brass_acoustic_059-032-025,brass_acoustic_059-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-032-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,32,25,16000,reverb
9.519281,2.8962905,keyboard_electronic_069-067-050,keyboard_electronic_069-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-067-050.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,67,50,16000,distortion
28.39129,32.777946,keyboard_electronic_003-036-025,keyboard_electronic_003-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_003-036-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,36,25,16000,dark
-40.264374,6.778878,reed_acoustic_018-074-100,reed_acoustic_018-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-074-100.wav,183,reed_acoustic_018,7,reed,0,acoustic,74,100,16000,
23.398281,32.782444,mallet_acoustic_062-037-127,mallet_acoustic_062-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-037-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,37,127,16000,dark|long_release|multiphonic
11.333009,-30.90475,reed_acoustic_023-090-075,reed_acoustic_023-090-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-090-075.wav,224,reed_acoustic_023,7,reed,0,acoustic,90,75,16000,fast_decay|multiphonic|nonlinear_env
-30.16985,6.979104,organ_electronic_001-093-075,organ_electronic_001-093-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-093-075.wav,8,organ_electronic_001,6,organ,1,electronic,93,75,16000,
-13.937006,7.056141,brass_acoustic_059-043-127,brass_acoustic_059-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-043-127.wav,572,brass_acoustic_059,1,brass,0,acoustic,43,127,16000,reverb
28.244429,-1.2029712,bass_synthetic_134-037-127,bass_synthetic_134-037-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-037-127.wav,914,bass_synthetic_134,0,bass,2,synthetic,37,127,16000,dark|reverb
-27.818361,13.73366,brass_acoustic_046-064-127,brass_acoustic_046-064-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-064-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,64,127,16000,bright
13.949789,-18.553633,keyboard_electronic_098-087-075,keyboard_electronic_098-087-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-087-075.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,87,75,16000,fast_decay
-28.475483,-27.105824,vocal_synthetic_003-063-100,vocal_synthetic_003-063-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-063-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,63,100,16000,bright|distortion|long_release|nonlinear_env
24.063557,19.46063,flute_synthetic_000-043-050,flute_synthetic_000-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-043-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,43,50,16000,distortion
9.252648,16.346996,organ_electronic_001-053-075,organ_electronic_001-053-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-053-075.wav,8,organ_electronic_001,6,organ,1,electronic,53,75,16000,dark
-28.744324,-7.973097,string_acoustic_057-087-050,string_acoustic_057-087-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-087-050.wav,450,string_acoustic_057,8,string,0,acoustic,87,50,16000,bright|nonlinear_env|reverb
9.900305,-26.55697,reed_acoustic_023-048-100,reed_acoustic_023-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-048-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,48,100,16000,bright|fast_decay|multiphonic|nonlinear_env
2.6711118,-32.041332,bass_synthetic_034-098-100,bass_synthetic_034-098-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-098-100.wav,420,bass_synthetic_034,0,bass,2,synthetic,98,100,16000,bright|distortion|tempo-synced
20.809425,42.485134,string_acoustic_071-044-050,string_acoustic_071-044-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-044-050.wav,609,string_acoustic_071,8,string,0,acoustic,44,50,16000,long_release|reverb
13.866879,4.3974934,bass_electronic_025-055-025,bass_electronic_025-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_electronic_025-055-025.wav,872,bass_electronic_025,0,bass,1,electronic,55,25,16000,
15.983449,2.0497816,keyboard_acoustic_004-052-075,keyboard_acoustic_004-052-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_acoustic_004-052-075.wav,327,keyboard_acoustic_004,4,keyboard,0,acoustic,52,75,16000,reverb
-15.149975,14.921057,organ_electronic_001-085-075,organ_electronic_001-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_001-085-075.wav,8,organ_electronic_001,6,organ,1,electronic,85,75,16000,
17.324245,27.366764,flute_synthetic_000-039-100,flute_synthetic_000-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-039-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,39,100,16000,distortion
22.53223,0.23847301,guitar_acoustic_030-049-025,guitar_acoustic_030-049-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-049-025.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,49,25,16000,tempo-synced
-41.396255,13.255818,reed_acoustic_037-050-050,reed_acoustic_037-050-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-050-050.wav,387,reed_acoustic_037,7,reed,0,acoustic,50,50,16000,reverb
28.915472,-28.716574,mallet_acoustic_062-096-050,mallet_acoustic_062-096-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-096-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,96,50,16000,fast_decay|multiphonic
-22.58456,24.849096,organ_electronic_104-071-100,organ_electronic_104-071-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-071-100.wav,921,organ_electronic_104,6,organ,1,electronic,71,100,16000,
-27.261927,17.482529,reed_acoustic_018-076-127,reed_acoustic_018-076-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-076-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,76,127,16000,
12.834459,18.864609,string_acoustic_071-041-100,string_acoustic_071-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-041-100.wav,609,string_acoustic_071,8,string,0,acoustic,41,100,16000,reverb
23.50576,27.463,flute_synthetic_000-021-127,flute_synthetic_000-021-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-021-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,21,127,16000,distortion
28.516188,32.090916,organ_electronic_028-036-050,organ_electronic_028-036-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-036-050.wav,440,organ_electronic_028,6,organ,1,electronic,36,50,16000,dark
-3.7821264,-31.945442,flute_synthetic_000-106-100,flute_synthetic_000-106-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-106-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,106,100,16000,bright|distortion
27.012018,-26.196703,keyboard_electronic_098-105-100,keyboard_electronic_098-105-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_098-105-100.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,105,100,16000,bright|fast_decay|percussive
-27.825148,-5.8099613,brass_acoustic_059-051-127,brass_acoustic_059-051-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-051-127.wav,572,brass_acoustic_059,1,brass,0,acoustic,51,127,16000,reverb
-16.37282,16.697414,reed_acoustic_011-061-100,reed_acoustic_011-061-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-061-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,61,100,16000,
29.140951,31.575089,organ_electronic_028-036-100,organ_electronic_028-036-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-036-100.wav,440,organ_electronic_028,6,organ,1,electronic,36,100,16000,dark
14.436216,-17.576178,string_acoustic_056-063-127,string_acoustic_056-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-063-127.wav,436,string_acoustic_056,8,string,0,acoustic,63,127,16000,fast_decay|reverb
27.544626,-29.28267,mallet_acoustic_047-107-127,mallet_acoustic_047-107-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-107-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,107,127,16000,fast_decay|percussive|reverb
27.375774,0.60992897,string_acoustic_014-037-100,string_acoustic_014-037-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_014-037-100.wav,100,string_acoustic_014,8,string,0,acoustic,37,100,16000,dark|reverb
20.218235,3.1562777,keyboard_electronic_069-040-127,keyboard_electronic_069-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_069-040-127.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,40,127,16000,distortion
-31.006676,-6.4757566,brass_acoustic_006-075-075,brass_acoustic_006-075-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-075-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,75,75,16000,reverb
-15.237981,30.288702,brass_acoustic_059-054-075,brass_acoustic_059-054-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-054-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,54,75,16000,bright|reverb
-7.7977104,7.36446,reed_acoustic_037-032-127,reed_acoustic_037-032-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-032-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,32,127,16000,long_release|reverb
-45.10163,13.779411,vocal_synthetic_003-050-025,vocal_synthetic_003-050-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-050-025.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,50,25,16000,distortion|long_release|nonlinear_env
-15.520586,-6.693263,reed_acoustic_018-072-050,reed_acoustic_018-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-072-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,72,50,16000,
11.745238,18.01211,organ_electronic_028-041-100,organ_electronic_028-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-041-100.wav,440,organ_electronic_028,6,organ,1,electronic,41,100,16000,dark
14.85786,36.658463,guitar_acoustic_021-045-025,guitar_acoustic_021-045-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-045-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,45,25,16000,
-11.919833,13.608178,keyboard_electronic_002-049-127,keyboard_electronic_002-049-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-049-127.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,49,127,16000,distortion
-11.036198,-13.535216,guitar_acoustic_010-065-100,guitar_acoustic_010-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-065-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,65,100,16000,
-27.095348,15.699733,brass_acoustic_006-064-100,brass_acoustic_006-064-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-064-100.wav,43,brass_acoustic_006,1,brass,0,acoustic,64,100,16000,reverb
-29.258554,-6.419312,brass_acoustic_006-063-127,brass_acoustic_006-063-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-063-127.wav,43,brass_acoustic_006,1,brass,0,acoustic,63,127,16000,reverb
-13.627451,-11.799328,string_acoustic_080-053-050,string_acoustic_080-053-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-053-050.wav,675,string_acoustic_080,8,string,0,acoustic,53,50,16000,long_release|reverb
-7.851124,-1.9524869,organ_electronic_113-068-050,organ_electronic_113-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-068-050.wav,958,organ_electronic_113,6,organ,1,electronic,68,50,16000,
-18.884865,-8.654522,brass_acoustic_006-084-075,brass_acoustic_006-084-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-084-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,84,75,16000,reverb
-42.03096,-16.224003,vocal_synthetic_003-040-127,vocal_synthetic_003-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-040-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,40,127,16000,bright|distortion|long_release|nonlinear_env
