tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
8.965792,70.71651,string_acoustic_012-035-025,string_acoustic_012-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-035-025.wav,97,string_acoustic_012,8,string,0,acoustic,35,25,16000,long_release|reverb
-6.447326,75.05796,string_acoustic_071-048-100,string_acoustic_071-048-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_071-048-100.wav,609,string_acoustic_071,8,string,0,acoustic,48,100,16000,long_release|reverb
55.108418,-68.54201,reed_acoustic_023-058-100,reed_acoustic_023-058-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-058-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,58,100,16000,bright|fast_decay|multiphonic|nonlinear_env
48.63449,-23.42016,mallet_acoustic_047-078-127,mallet_acoustic_047-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-078-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,78,127,16000,fast_decay|percussive|reverb
5.9499197,69.50371,string_acoustic_080-033-050,string_acoustic_080-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_080-033-050.wav,675,string_acoustic_080,8,string,0,acoustic,33,50,16000,reverb
43.602947,-76.32911,reed_acoustic_023-084-025,reed_acoustic_023-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-084-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,84,25,16000,bright|fast_decay|multiphonic|nonlinear_env
-11.185699,-37.50463,guitar_electronic_028-084-100,guitar_electronic_028-084-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-084-100.wav,510,guitar_electronic_028,3,guitar,1,electronic,84,100,16000,
-37.49224,-40.70969,string_acoustic_057-089-050,string_acoustic_057-089-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-089-050.wav,450,string_acoustic_057,8,string,0,acoustic,89,50,16000,bright|nonlinear_env|reverb
3.0549858,-59.4136,flute_acoustic_002-090-100,flute_acoustic_002-090-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-090-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,90,100,16000,long_release|reverb
-11.3452215,-49.163307,flute_acoustic_002-082-127,flute_acoustic_002-082-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-082-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,82,127,16000,long_release|reverb
13.31592,-11.776596,keyboard_electronic_002-069-075,keyboard_electronic_002-069-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-069-075.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,69,75,16000,
16.424078,37.803066,keyboard_electronic_003-043-050,keyboard_electronic_003-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-043-050.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,43,50,16000,dark
-7.448399,-40.16486,guitar_electronic_028-083-127,guitar_electronic_028-083-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-083-127.wav,510,guitar_electronic_028,3,guitar,1,electronic,83,127,16000,
-24.987879,-61.881878,string_acoustic_057-091-127,string_acoustic_057-091-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-091-127.wav,450,string_acoustic_057,8,string,0,acoustic,91,127,16000,nonlinear_env|reverb
52.87507,-2.2563355,mallet_acoustic_047-065-075,mallet_acoustic_047-065-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_047-065-075.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,65,75,16000,reverb
-8.368646,29.953798,organ_electronic_001-065-050,organ_electronic_001-065-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_001-065-050.wav,8,organ_electronic_001,6,organ,1,electronic,65,50,16000,
-35.824955,-18.655247,brass_acoustic_046-074-127,brass_acoustic_046-074-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-074-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,74,127,16000,bright
-60.46642,-21.714664,organ_electronic_007-075-100,organ_electronic_007-075-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_007-075-100.wav,123,organ_electronic_007,6,organ,1,electronic,75,100,16000,distortion|long_release|nonlinear_env
18.111546,-42.720478,guitar_acoustic_030-087-127,guitar_acoustic_030-087-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-087-127.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,87,127,16000,fast_decay|tempo-synced
76.97859,-14.420646,mallet_acoustic_056-053-100,mallet_acoustic_056-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-053-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,53,100,16000,bright|fast_decay|percussive
17.202475,32.25404,keyboard_electronic_098-043-025,keyboard_electronic_098-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-043-025.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,43,25,16000,dark
56.240158,22.476059,mallet_acoustic_062-033-050,mallet_acoustic_062-033-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-033-050.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,33,50,16000,dark|multiphonic
-33.151924,68.56281,vocal_synthetic_003-031-127,vocal_synthetic_003-031-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-031-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,31,127,16000,bright|distortion|long_release|nonlinear_env
-35.740334,-48.376133,organ_electronic_113-077-127,organ_electronic_113-077-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_113-077-127.wav,958,organ_electronic_113,6,organ,1,electronic,77,127,16000,
76.47028,-16.660797,mallet_acoustic_056-048-025,mallet_acoustic_056-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-048-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,48,25,16000,bright|fast_decay|percussive
-25.695936,-63.364853,string_acoustic_057-090-127,string_acoustic_057-090-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-090-127.wav,450,string_acoustic_057,8,string,0,acoustic,90,127,16000,nonlinear_env|reverb
5.2806835,67.04617,string_acoustic_080-032-025,string_acoustic_080-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_080-032-025.wav,675,string_acoustic_080,8,string,0,acoustic,32,25,16000,long_release|reverb
10.992614,17.055702,keyboard_electronic_098-052-127,keyboard_electronic_098-052-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_098-052-127.wav,905,keyboard_electronic_098,4,keyboard,1,electronic,52,127,16000,
-7.3535767,44.628838,brass_acoustic_015-041-127,brass_acoustic_015-041-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-041-127.wav,121,brass_acoustic_015,1,brass,0,acoustic,41,127,16000,reverb
-24.839891,16.517853,reed_acoustic_011-055-025,reed_acoustic_011-055-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_011-055-025.wav,104,reed_acoustic_011,7,reed,0,acoustic,55,25,16000,
-32.3859,39.522907,string_acoustic_012-051-050,string_acoustic_012-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_012-051-050.wav,97,string_acoustic_012,8,string,0,acoustic,51,50,16000,reverb
12.860944,88.7768,flute_synthetic_000-031-127,flute_synthetic_000-031-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-031-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,31,127,16000,distortion
25.845459,17.36632,keyboard_electronic_003-058-025,keyboard_electronic_003-058-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-058-025.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,58,25,16000,dark
13.537084,-3.5637321,guitar_acoustic_021-066-025,guitar_acoustic_021-066-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-066-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,66,25,16000,
47.055763,25.134912,mallet_acoustic_062-042-127,mallet_acoustic_062-042-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-042-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,42,127,16000,dark|long_release|multiphonic
55.672127,20.082048,mallet_acoustic_062-032-025,mallet_acoustic_062-032-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-032-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,32,25,16000,dark|multiphonic
11.147545,-47.15297,keyboard_electronic_003-088-100,keyboard_electronic_003-088-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_003-088-100.wav,65,keyboard_electronic_003,4,keyboard,1,electronic,88,100,16000,
56.165997,24.27842,mallet_acoustic_062-034-075,mallet_acoustic_062-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-034-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,34,75,16000,dark|multiphonic
-41.320656,62.38326,vocal_synthetic_003-042-100,vocal_synthetic_003-042-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-042-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,42,100,16000,bright|distortion|long_release|nonlinear_env
17.337482,-2.7926009,guitar_electronic_028-067-075,guitar_electronic_028-067-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-067-075.wav,510,guitar_electronic_028,3,guitar,1,electronic,67,75,16000,
-37.77319,65.98631,vocal_synthetic_003-038-100,vocal_synthetic_003-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-038-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,38,100,16000,bright|distortion|long_release|nonlinear_env
12.184486,63.14038,guitar_acoustic_021-038-100,guitar_acoustic_021-038-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-038-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,38,100,16000,
-35.084496,-38.331875,string_acoustic_057-088-127,string_acoustic_057-088-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_057-088-127.wav,450,string_acoustic_057,8,string,0,acoustic,88,127,16000,nonlinear_env|reverb
-34.820393,5.3159266,flute_synthetic_000-069-050,flute_synthetic_000-069-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-069-050.wav,82,flute_synthetic_000,2,flute,2,synthetic,69,50,16000,distortion
-42.0102,-26.576696,brass_acoustic_016-058-050,brass_acoustic_016-058-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_016-058-050.wav,128,brass_acoustic_016,1,brass,0,acoustic,58,50,16000,bright
37.49219,-38.289658,mallet_acoustic_062-082-025,mallet_acoustic_062-082-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-082-025.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,82,25,16000,fast_decay|multiphonic|percussive
36.02085,-68.22228,keyboard_synthetic_000-082-100,keyboard_synthetic_000-082-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-082-100.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,82,100,16000,bright|distortion|fast_decay|nonlinear_env
-49.165333,-52.381065,bass_synthetic_009-085-127,bass_synthetic_009-085-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-085-127.wav,150,bass_synthetic_009,0,bass,2,synthetic,85,127,16000,bright|distortion|long_release
43.90589,-61.011784,keyboard_synthetic_000-048-050,keyboard_synthetic_000-048-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_synthetic_000-048-050.wav,577,keyboard_synthetic_000,4,keyboard,2,synthetic,48,50,16000,distortion|fast_decay|nonlinear_env
4.94486,77.56039,string_acoustic_080-038-127,string_acoustic_080-038-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/string_acoustic_080-038-127.wav,675,string_acoustic_080,8,string,0,acoustic,38,127,16000,long_release|reverb
-17.882994,13.230239,reed_acoustic_018-052-050,reed_acoustic_018-052-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_018-052-050.wav,183,reed_acoustic_018,7,reed,0,acoustic,52,50,16000,
-73.03192,-20.706272,vocal_synthetic_003-079-100,vocal_synthetic_003-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-079-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,79,100,16000,bright|distortion|long_release|nonlinear_env
-14.950605,35.103695,reed_acoustic_037-048-025,reed_acoustic_037-048-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_037-048-025.wav,387,reed_acoustic_037,7,reed,0,acoustic,48,25,16000,reverb
12.159999,-62.75743,guitar_acoustic_030-094-100,guitar_acoustic_030-094-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_030-094-100.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,94,100,16000,tempo-synced
5.2783227,41.92051,guitar_acoustic_014-051-050,guitar_acoustic_014-051-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-051-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,51,50,16000,
-56.561653,-21.11407,vocal_synthetic_003-074-075,vocal_synthetic_003-074-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-074-075.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,74,75,16000,bright|distortion|long_release|nonlinear_env
-24.429476,12.69538,brass_acoustic_046-067-050,brass_acoustic_046-067-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_046-067-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,67,50,16000,
-33.241947,-19.782337,brass_acoustic_015-074-100,brass_acoustic_015-074-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_015-074-100.wav,121,brass_acoustic_015,1,brass,0,acoustic,74,100,16000,reverb
36.327213,45.95201,bass_synthetic_135-033-127,bass_synthetic_135-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_135-033-127.wav,927,bass_synthetic_135,0,bass,2,synthetic,33,127,16000,distortion
89.65301,12.623399,bass_synthetic_098-073-127,bass_synthetic_098-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_098-073-127.wav,803,bass_synthetic_098,0,bass,2,synthetic,73,127,16000,
-12.60707,67.73314,bass_synthetic_009-034-050,bass_synthetic_009-034-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/bass_synthetic_009-034-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,34,50,16000,bright|distortion|long_release
38.571804,19.98678,mallet_acoustic_062-053-100,mallet_acoustic_062-053-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_062-053-100.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,53,100,16000,dark|multiphonic
11.051224,65.5404,guitar_acoustic_014-040-127,guitar_acoustic_014-040-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_014-040-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,40,127,16000,
14.8583355,-10.5571165,keyboard_electronic_002-068-025,keyboard_electronic_002-068-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_002-068-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,68,25,16000,
11.050317,60.786068,guitar_acoustic_021-043-025,guitar_acoustic_021-043-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_acoustic_021-043-025.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,43,25,16000,
-61.209324,-3.4661272,vocal_synthetic_003-068-127,vocal_synthetic_003-068-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-068-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,68,127,16000,bright|distortion|long_release|nonlinear_env
-38.109646,-2.0702894,flute_acoustic_002-070-025,flute_acoustic_002-070-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-070-025.wav,86,flute_acoustic_002,2,flute,0,acoustic,70,25,16000,long_release|reverb
-69.32792,-2.819713,vocal_synthetic_003-059-100,vocal_synthetic_003-059-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/vocal_synthetic_003-059-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,59,100,16000,bright|distortion|long_release|nonlinear_env
-2.3319547,-48.621082,guitar_electronic_028-080-025,guitar_electronic_028-080-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/guitar_electronic_028-080-025.wav,510,guitar_electronic_028,3,guitar,1,electronic,80,25,16000,
8.390017,32.59487,organ_electronic_057-034-075,organ_electronic_057-034-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_057-034-075.wav,701,organ_electronic_057,6,organ,1,electronic,34,75,16000,dark
14.676026,64.80519,keyboard_electronic_078-032-050,keyboard_electronic_078-032-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_078-032-050.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,32,50,16000,bright
-17.027044,59.58292,brass_acoustic_006-035-075,brass_acoustic_006-035-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_006-035-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,35,75,16000,reverb
-8.106521,58.925346,brass_acoustic_059-038-025,brass_acoustic_059-038-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/brass_acoustic_059-038-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,38,25,16000,long_release|reverb
49.81724,-59.08933,reed_acoustic_023-032-100,reed_acoustic_023-032-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/reed_acoustic_023-032-100.wav,224,reed_acoustic_023,7,reed,0,acoustic,32,100,16000,bright|fast_decay|multiphonic|nonlinear_env
-11.536212,85.04462,flute_synthetic_000-049-075,flute_synthetic_000-049-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-049-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,49,75,16000,distortion
11.313463,86.59791,flute_synthetic_000-033-025,flute_synthetic_000-033-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_synthetic_000-033-025.wav,82,flute_synthetic_000,2,flute,2,synthetic,33,25,16000,distortion
-31.933683,-28.904293,organ_electronic_028-087-025,organ_electronic_028-087-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/organ_electronic_028-087-025.wav,440,organ_electronic_028,6,organ,1,electronic,87,25,16000,
-8.159668,-63.041065,flute_acoustic_002-081-127,flute_acoustic_002-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/flute_acoustic_002-081-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,81,127,16000,long_release|reverb
23.15811,57.12407,keyboard_electronic_069-037-025,keyboard_electronic_069-037-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/keyboard_electronic_069-037-025.wav,805,keyboard_electronic_069,4,keyboard,1,electronic,37,25,16000,distortion
74.41223,-17.038385,mallet_acoustic_056-035-100,mallet_acoustic_056-035-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-valid/audio/mallet_acoustic_056-035-100.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,35,100,16000,bright|fast_decay|percussive
