tsne_x,tsne_y,id,note_str,audio_path,instrument,instrument_str,instrument_family,instrument_family_str,instrument_source,instrument_source_str,pitch,velocity,sample_rate,qualities_str
7.7843757,17.171867,guitar_acoustic_021-054-100,guitar_acoustic_021-054-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_021-054-100.wav,457,guitar_acoustic_021,3,guitar,0,acoustic,54,100,16000,
24.68816,44.30607,flute_synthetic_000-048-127,flute_synthetic_000-048-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-048-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,48,127,16000,distortion
-34.923424,-42.954514,vocal_synthetic_003-108-127,vocal_synthetic_003-108-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-108-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,108,127,16000,bright|distortion|long_release|nonlinear_env
-15.737214,-40.564354,brass_acoustic_016-066-050,brass_acoustic_016-066-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-066-050.wav,128,brass_acoustic_016,1,brass,0,acoustic,66,50,16000,bright
27.897615,-48.797703,reed_acoustic_023-095-025,reed_acoustic_023-095-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_023-095-025.wav,224,reed_acoustic_023,7,reed,0,acoustic,95,25,16000,fast_decay|multiphonic|nonlinear_env
-16.050966,27.682959,vocal_acoustic_000-057-127,vocal_acoustic_000-057-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-057-127.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,57,127,16000,reverb
-11.684548,-46.47328,brass_acoustic_016-055-100,brass_acoustic_016-055-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-055-100.wav,128,brass_acoustic_016,1,brass,0,acoustic,55,100,16000,
8.260195,59.043686,string_acoustic_071-041-100,string_acoustic_071-041-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-041-100.wav,609,string_acoustic_071,8,string,0,acoustic,41,100,16000,reverb
-13.440342,-23.881157,flute_acoustic_002-101-127,flute_acoustic_002-101-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-101-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,101,127,16000,bright|reverb
-30.712109,-6.282805,organ_electronic_113-081-127,organ_electronic_113-081-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_113-081-127.wav,958,organ_electronic_113,6,organ,1,electronic,81,127,16000,
-28.178423,-19.974922,brass_acoustic_046-056-127,brass_acoustic_046-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-056-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,56,127,16000,
5.5529203,-3.7048917,brass_acoustic_015-056-025,brass_acoustic_015-056-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_015-056-025.wav,121,brass_acoustic_015,1,brass,0,acoustic,56,25,16000,reverb
3.843828,14.226081,guitar_acoustic_015-042-025,guitar_acoustic_015-042-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-042-025.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,42,25,16000,reverb
22.396784,-46.724327,mallet_acoustic_062-105-075,mallet_acoustic_062-105-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-105-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,105,75,16000,bright|fast_decay|multiphonic
-26.007816,7.3369827,reed_acoustic_011-069-100,reed_acoustic_011-069-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-069-100.wav,104,reed_acoustic_011,7,reed,0,acoustic,69,100,16000,
-19.137568,-17.121319,flute_synthetic_000-099-127,flute_synthetic_000-099-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-099-127.wav,82,flute_synthetic_000,2,flute,2,synthetic,99,127,16000,bright|distortion
-34.39625,32.831806,flute_acoustic_002-073-127,flute_acoustic_002-073-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-073-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,73,127,16000,reverb
39.847824,6.475979,guitar_acoustic_010-024-100,guitar_acoustic_010-024-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_010-024-100.wav,219,guitar_acoustic_010,3,guitar,0,acoustic,24,100,16000,
-21.928179,-29.209904,vocal_synthetic_003-095-100,vocal_synthetic_003-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-095-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,95,100,16000,bright|distortion|long_release|nonlinear_env
-16.031357,-44.375393,brass_acoustic_016-087-075,brass_acoustic_016-087-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_016-087-075.wav,128,brass_acoustic_016,1,brass,0,acoustic,87,75,16000,
-9.779347,28.534822,reed_acoustic_037-033-127,reed_acoustic_037-033-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-033-127.wav,387,reed_acoustic_037,7,reed,0,acoustic,33,127,16000,long_release|reverb
-16.953636,5.851029,organ_electronic_007-040-025,organ_electronic_007-040-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-040-025.wav,123,organ_electronic_007,6,organ,1,electronic,40,25,16000,distortion|long_release|nonlinear_env
-16.722305,-44.132633,mallet_acoustic_056-113-050,mallet_acoustic_056-113-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-113-050.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,113,50,16000,bright
-19.599401,17.314064,string_acoustic_057-078-127,string_acoustic_057-078-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-078-127.wav,450,string_acoustic_057,8,string,0,acoustic,78,127,16000,bright|nonlinear_env|reverb
-31.742313,-17.282282,reed_acoustic_018-068-127,reed_acoustic_018-068-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_018-068-127.wav,183,reed_acoustic_018,7,reed,0,acoustic,68,127,16000,
-25.976805,25.711771,reed_acoustic_037-042-075,reed_acoustic_037-042-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-042-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,42,75,16000,reverb
-8.708895,21.028,brass_acoustic_059-037-075,brass_acoustic_059-037-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-037-075.wav,572,brass_acoustic_059,1,brass,0,acoustic,37,75,16000,bright|reverb
-35.39811,30.375557,string_acoustic_057-085-100,string_acoustic_057-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_057-085-100.wav,450,string_acoustic_057,8,string,0,acoustic,85,100,16000,bright|nonlinear_env|reverb
7.949058,33.39842,organ_electronic_057-039-100,organ_electronic_057-039-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_057-039-100.wav,701,organ_electronic_057,6,organ,1,electronic,39,100,16000,dark
-35.1986,-36.483738,vocal_synthetic_003-056-127,vocal_synthetic_003-056-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-056-127.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,56,127,16000,bright|distortion|long_release|nonlinear_env
22.535906,-30.167294,mallet_acoustic_047-095-050,mallet_acoustic_047-095-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-095-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,95,50,16000,fast_decay|percussive|reverb
4.881045,3.2161603,bass_synthetic_068-075-127,bass_synthetic_068-075-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-075-127.wav,656,bass_synthetic_068,0,bass,2,synthetic,75,127,16000,distortion
-11.6758585,6.1530414,brass_acoustic_059-047-025,brass_acoustic_059-047-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_059-047-025.wav,572,brass_acoustic_059,1,brass,0,acoustic,47,25,16000,dark|reverb
-38.738625,-0.17656794,flute_acoustic_002-077-100,flute_acoustic_002-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-077-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,77,100,16000,reverb
37.46195,-23.860985,bass_synthetic_134-102-100,bass_synthetic_134-102-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-102-100.wav,914,bass_synthetic_134,0,bass,2,synthetic,102,100,16000,fast_decay|percussive|reverb
-39.44333,-46.47912,brass_acoustic_046-086-025,brass_acoustic_046-086-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-086-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,86,25,16000,long_release
38.003918,-15.3847475,string_acoustic_056-065-100,string_acoustic_056-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-065-100.wav,436,string_acoustic_056,8,string,0,acoustic,65,100,16000,fast_decay|reverb
33.33468,-6.447377,bass_synthetic_134-060-050,bass_synthetic_134-060-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-060-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,60,50,16000,dark|reverb
-10.7632475,-33.365433,flute_acoustic_002-093-100,flute_acoustic_002-093-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-093-100.wav,86,flute_acoustic_002,2,flute,0,acoustic,93,100,16000,reverb
0.31354472,18.112848,keyboard_electronic_078-030-075,keyboard_electronic_078-030-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_078-030-075.wav,838,keyboard_electronic_078,4,keyboard,1,electronic,30,75,16000,bright
36.440147,-37.090973,mallet_acoustic_056-035-025,mallet_acoustic_056-035-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_056-035-025.wav,590,mallet_acoustic_056,5,mallet,0,acoustic,35,25,16000,bright|fast_decay|percussive
27.225798,-37.185303,mallet_acoustic_047-065-100,mallet_acoustic_047-065-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-065-100.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,65,100,16000,reverb
33.133514,14.369275,bass_synthetic_135-027-075,bass_synthetic_135-027-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_135-027-075.wav,927,bass_synthetic_135,0,bass,2,synthetic,27,75,16000,distortion
32.268208,-23.521936,string_acoustic_056-071-050,string_acoustic_056-071-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_056-071-050.wav,436,string_acoustic_056,8,string,0,acoustic,71,50,16000,fast_decay|percussive|reverb
-43.12763,-45.74558,brass_acoustic_046-094-127,brass_acoustic_046-094-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-094-127.wav,414,brass_acoustic_046,1,brass,0,acoustic,94,127,16000,long_release
8.933837,33.219276,keyboard_electronic_002-039-025,keyboard_electronic_002-039-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/keyboard_electronic_002-039-025.wav,50,keyboard_electronic_002,4,keyboard,1,electronic,39,25,16000,
17.923637,16.079094,organ_electronic_028-041-127,organ_electronic_028-041-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-041-127.wav,440,organ_electronic_028,6,organ,1,electronic,41,127,16000,dark
30.585943,31.730383,string_acoustic_071-044-127,string_acoustic_071-044-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_071-044-127.wav,609,string_acoustic_071,8,string,0,acoustic,44,127,16000,long_release|reverb
21.640915,-0.28296217,mallet_acoustic_062-055-127,mallet_acoustic_062-055-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-055-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,55,127,16000,dark|long_release|multiphonic
7.0598326,59.219387,string_acoustic_080-029-025,string_acoustic_080-029-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_080-029-025.wav,675,string_acoustic_080,8,string,0,acoustic,29,25,16000,reverb
36.742924,38.25592,guitar_acoustic_014-043-050,guitar_acoustic_014-043-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-043-050.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,43,50,16000,
9.860723,-23.25128,mallet_acoustic_062-085-075,mallet_acoustic_062-085-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-085-075.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,85,75,16000,fast_decay|multiphonic
-17.815548,-28.502903,organ_electronic_007-095-100,organ_electronic_007-095-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-095-100.wav,123,organ_electronic_007,6,organ,1,electronic,95,100,16000,long_release|nonlinear_env
-38.929985,-29.269777,vocal_synthetic_003-085-100,vocal_synthetic_003-085-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_synthetic_003-085-100.wav,37,vocal_synthetic_003,10,vocal,2,synthetic,85,100,16000,bright|distortion|long_release|nonlinear_env
-2.9455473,-19.963566,vocal_acoustic_000-070-075,vocal_acoustic_000-070-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/vocal_acoustic_000-070-075.wav,46,vocal_acoustic_000,10,vocal,0,acoustic,70,75,16000,reverb
-43.672974,8.337634,organ_electronic_104-077-100,organ_electronic_104-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_104-077-100.wav,921,organ_electronic_104,6,organ,1,electronic,77,100,16000,
-34.803413,-14.629786,organ_electronic_028-056-100,organ_electronic_028-056-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_028-056-100.wav,440,organ_electronic_028,6,organ,1,electronic,56,100,16000,dark
-45.35919,20.264112,flute_synthetic_000-072-100,flute_synthetic_000-072-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-072-100.wav,82,flute_synthetic_000,2,flute,2,synthetic,72,100,16000,distortion
-40.11363,-47.518307,brass_acoustic_046-084-025,brass_acoustic_046-084-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-084-025.wav,414,brass_acoustic_046,1,brass,0,acoustic,84,25,16000,long_release
6.53237,18.18179,mallet_acoustic_062-066-127,mallet_acoustic_062-066-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-066-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,66,127,16000,dark|long_release|multiphonic
-19.106758,28.327383,flute_synthetic_000-081-075,flute_synthetic_000-081-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_synthetic_000-081-075.wav,82,flute_synthetic_000,2,flute,2,synthetic,81,75,16000,distortion
-31.22909,-30.422552,organ_electronic_007-080-075,organ_electronic_007-080-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-080-075.wav,123,organ_electronic_007,6,organ,1,electronic,80,75,16000,bright|distortion|long_release|nonlinear_env
-34.611423,33.502357,brass_acoustic_006-073-075,brass_acoustic_006-073-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_006-073-075.wav,43,brass_acoustic_006,1,brass,0,acoustic,73,75,16000,reverb
-51.09678,21.580296,reed_acoustic_037-044-075,reed_acoustic_037-044-075,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_037-044-075.wav,387,reed_acoustic_037,7,reed,0,acoustic,44,75,16000,reverb
26.419365,-25.958937,mallet_acoustic_047-090-050,mallet_acoustic_047-090-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-090-050.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,90,50,16000,fast_decay|percussive|reverb
37.213005,-16.578552,guitar_acoustic_015-077-100,guitar_acoustic_015-077-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_015-077-100.wav,316,guitar_acoustic_015,3,guitar,0,acoustic,77,100,16000,fast_decay|reverb
40.60126,11.112371,bass_synthetic_068-036-025,bass_synthetic_068-036-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_068-036-025.wav,656,bass_synthetic_068,0,bass,2,synthetic,36,25,16000,dark
6.371818,-44.50355,bass_synthetic_034-077-050,bass_synthetic_034-077-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-077-050.wav,420,bass_synthetic_034,0,bass,2,synthetic,77,50,16000,bright|distortion|tempo-synced
-44.5748,22.323753,mallet_acoustic_062-060-127,mallet_acoustic_062-060-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_062-060-127.wav,644,mallet_acoustic_062,5,mallet,0,acoustic,60,127,16000,dark|long_release|multiphonic
-40.11363,-47.518307,brass_acoustic_046-107-050,brass_acoustic_046-107-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-107-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,107,50,16000,long_release
-54.065582,-16.071117,organ_electronic_007-074-025,organ_electronic_007-074-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/organ_electronic_007-074-025.wav,123,organ_electronic_007,6,organ,1,electronic,74,25,16000,distortion|long_release|nonlinear_env
33.36373,-45.199207,mallet_acoustic_047-107-127,mallet_acoustic_047-107-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/mallet_acoustic_047-107-127.wav,488,mallet_acoustic_047,5,mallet,0,acoustic,107,127,16000,fast_decay|percussive|reverb
36.501152,29.007778,guitar_acoustic_030-031-025,guitar_acoustic_030-031-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_030-031-025.wav,642,guitar_acoustic_030,3,guitar,0,acoustic,31,25,16000,long_release|tempo-synced
-65.72496,-0.7857235,brass_acoustic_046-079-100,brass_acoustic_046-079-100,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-079-100.wav,414,brass_acoustic_046,1,brass,0,acoustic,79,100,16000,
31.93119,6.7699046,bass_synthetic_134-047-050,bass_synthetic_134-047-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_134-047-050.wav,914,bass_synthetic_134,0,bass,2,synthetic,47,50,16000,dark|reverb
37.263187,35.09548,bass_synthetic_034-043-127,bass_synthetic_034-043-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_034-043-127.wav,420,bass_synthetic_034,0,bass,2,synthetic,43,127,16000,distortion|tempo-synced
-48.35497,-14.35832,reed_acoustic_011-062-127,reed_acoustic_011-062-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/reed_acoustic_011-062-127.wav,104,reed_acoustic_011,7,reed,0,acoustic,62,127,16000,
-10.888876,-0.55041856,flute_acoustic_002-071-127,flute_acoustic_002-071-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/flute_acoustic_002-071-127.wav,86,flute_acoustic_002,2,flute,0,acoustic,71,127,16000,long_release|reverb
-37.169132,8.827061,string_acoustic_012-053-025,string_acoustic_012-053-025,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/string_acoustic_012-053-025.wav,97,string_acoustic_012,8,string,0,acoustic,53,25,16000,long_release|reverb
-45.73664,-33.147495,bass_synthetic_009-072-050,bass_synthetic_009-072-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/bass_synthetic_009-072-050.wav,150,bass_synthetic_009,0,bass,2,synthetic,72,50,16000,bright|distortion|long_release
14.173794,28.902624,guitar_acoustic_014-050-127,guitar_acoustic_014-050-127,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/guitar_acoustic_014-050-127.wav,263,guitar_acoustic_014,3,guitar,0,acoustic,50,127,16000,
-33.865646,-18.649725,brass_acoustic_046-068-050,brass_acoustic_046-068-050,/root/autodl-tmp/tokenizer-eval/data/nsynth/nsynth-test/audio/brass_acoustic_046-068-050.wav,414,brass_acoustic_046,1,brass,0,acoustic,68,50,16000,
